created_at	id	text	lang	name	userid	location	statuses_count	createdate	timedelta	rate
Wed Apr 25 22:37:12 +0000 2018	989272141324521472	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/hDv0VxE2So	en	Clean Sky Inc	893325735577956352		4431	2017-08-04 04:20:27	264	16.78409090909091
Wed Apr 25 22:37:13 +0000 2018	989272141865635841	RT @thistallawkgirl: Many people are saying that Donald Trump weighs more than 239 pounds.	en	Leanna Renee	3119903500	Brooklyn, NY	88621	2015-03-26 21:45:27	1125	78.77422222222222
Wed Apr 25 22:37:12 +0000 2018	989272141572042755	RT @BettyBowers: If only the Waffle House hero, when he grabbed the domestic terrorist's burning assault rifle, had remembered to exclaim:…	en	DIEGO  PERILLA	1416197791		3658	2013-05-09 18:35:09	1811	2.019878520154611
Wed Apr 25 22:37:13 +0000 2018	989272142960381952	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	John	15594266	Texas	38019	2008-07-25 04:39:21	3561	10.676495366470093
Wed Apr 25 22:37:13 +0000 2018	989272142972882945	fui eu que pedi https://t.co/SgmUGFQxnX	pt	ナ	2327627395	[021]	81092	2014-02-04 19:44:36	1540	52.65714285714286
Wed Apr 25 22:37:13 +0000 2018	989272143170064385	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Bethany	75346644	Belfast, Northern Ireland	114461	2009-09-18 18:16:54	3140	36.45254777070064
Wed Apr 25 22:37:13 +0000 2018	989272143442702336	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Tanu sud	979773133405212672		33	2018-03-30 17:31:33	25	1.32
Wed Apr 25 22:37:13 +0000 2018	989272143576870916	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	ٰ	82583619		38499	2009-10-15 10:06:49	3114	12.363198458574182
Wed Apr 25 22:37:13 +0000 2018	989272143732101121	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Oor Grace	1300877491	Farfaraway	29182	2013-03-25 19:49:14	1856	15.723060344827585
Wed Apr 25 22:37:13 +0000 2018	989272143878733824	RT @jimmyhuss3: God gave us a Carpenter in Jesus and another one in Donald Trump.	en	Jack Blaine	3508811473	Arizona, USA	54594	2015-09-09 22:19:06	958	56.987473903966595
Wed Apr 25 22:37:13 +0000 2018	989272144340172801	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	John	631816995	California High Desert	62159	2012-07-10 06:23:56	2115	29.389598108747045
Wed Apr 25 22:37:13 +0000 2018	989272144667344898	RT @maamitaass: Kanye West - George Bush doesn’t care about black people. Also Kayne West - Donald Trump is my brother. https://t.co/49TFPw…	en	Joy TA MT INFINITA	2730029100	Depressiva em Asgard	24830	2014-08-13 18:39:32	1350	18.392592592592592
Wed Apr 25 22:37:13 +0000 2018	989272144717799424	RT @queentaylo_: Kanye West lost over 9.2 Mil Followers over Donald Trump Lol😂😂😂😂😂😂😂 This was  before now.... https://t.co/r7DcV9u7iq	en	August	3377725031	kumasi Ghana West Africa	7502	2015-07-15 19:19:10	1014	7.398422090729783
Wed Apr 25 22:37:13 +0000 2018	989272144457674754	The real people 👏🏽👏🏽👏🏽 https://t.co/Nrnwv83mSL	en	صفية 👑	2937241130	Taehyung's d	65921	2014-12-20 15:30:49	1222	53.94517184942717
Wed Apr 25 22:37:13 +0000 2018	989272145606914050	.@ahzimm went to @nycwax today to watch a wax Melania Trump take her place alongside a wax Donald Trump, in an even… https://t.co/EwFsiF93gh	en	Tim Teeman	1679227753	New York	9461	2013-08-17 21:40:24	1711	5.5295149035651665
Wed Apr 25 22:37:13 +0000 2018	989272145552388099	i love tea https://t.co/fIoRT3pF57	en	anna	3154003591	tøp ; ow ; svu	21884	2015-04-13 23:34:02	1107	19.768744354110208
Wed Apr 25 22:37:14 +0000 2018	989272146227748864	@Briauna_xo You can vote for me, Donald Trump. Because i will do great things my second term. Hey mike you think th… https://t.co/sDL1XFNPY5	en	Donald J Trump	977176941466963968	Washington, DC	54	2018-03-23 13:35:12	33	1.6363636363636365
Wed Apr 25 22:37:14 +0000 2018	989272146315640832	RT @kimguilfoyle: Now on @TheFive, Kanye West reaffirms his love for his “brother” President Donald Trump- that and much much more coming u…	en	Michael Alexnder	940743762388566016		19318	2017-12-13 00:42:45	133	145.24812030075188
Wed Apr 25 22:37:14 +0000 2018	989272146638712837	RT @DeniseM52134343: Thanks to Donald Trump the U.S. Falls to 45th Place in the World Press Freedom Index  https://t.co/twl05jSbLY	en	Tim Morgan	249967206	Jersey Shore	8482	2011-02-10 04:08:33	2631	3.223869251235272
Wed Apr 25 22:37:14 +0000 2018	989272146806493184	RT @CGramstrup: Rudy Giuliani said he could end the Russia investigation in 2 weeks. So he asked Mueller when the investigation would be ov…	en	b.	299220494	Nevada via Littlerock, Cali	286953	2011-05-15 18:12:37	2536	113.15181388012618
Wed Apr 25 22:37:14 +0000 2018	989272147041320962	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Sara Elkhadir	440287721	Lalaland ( Sevilla )	10887	2011-12-18 20:11:52	2319	4.694695989650712
Wed Apr 25 22:37:14 +0000 2018	989272147410505728	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Monica is seeing H&N	2958965206		11225	2015-01-03 19:06:57	1207	9.299917149958574
Wed Apr 25 22:37:14 +0000 2018	989272147615977472	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	ML	44405573		21141	2009-06-03 17:22:49	3247	6.51093316907915
Wed Apr 25 22:37:14 +0000 2018	989272148370915328	RT @Lusiuru: supporting Donald Trump goes beyond political preference, supporting Donald Trump is supporting an individual that has demonst…	en	keshi🌻	738495516212928512	London, England	10912	2016-06-02 22:20:26	691	15.791606367583213
Wed Apr 25 22:37:14 +0000 2018	989272147767058433	Vean #MentirasDeAnaya @RicardoAnayaC @JoseAMeadeK @INEMexico @revistaproceso @brozoxmiswebs @el_pais LO QUE REPRESE… https://t.co/jqiub3NMU0	es	tupadre	251192919		915	2011-02-12 16:45:52	2628	0.3481735159817352
Wed Apr 25 22:37:14 +0000 2018	989272149222416385	RT @chntlcmnro: kanye’s fans are delusional as fuck. do better and stop supporting shitty behavior. this is the same man who said george bu…	en	pan sobao	825143383094083587		17625	2017-01-28 00:48:07	452	38.993362831858406
Wed Apr 25 22:37:14 +0000 2018	989272149876793345	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	Miguel A Granda	711641871399780352	Miami, FL	13887	2016-03-20 19:53:38	765	18.152941176470588
Wed Apr 25 22:37:14 +0000 2018	989272149855686656	RT @cdotharrison: Kanye West went from telling the world on a telethon for Hurricane Katrina George Bush doesn't care about black people to…	en	Nick Stratmann	150838581	St Louis, MO	22755	2010-06-01 23:39:17	2884	7.890083217753121
Wed Apr 25 22:37:15 +0000 2018	989272150702882816	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Jan Droid	18572338	Portland, OR USA	99580	2009-01-03 03:50:37	3399	29.29685201529862
Wed Apr 25 22:37:15 +0000 2018	989272150703034373	"RT @ryanjreilly: ""The mob takes the Fifth. If you're innocent, why are you taking the Fifth Amendment?"" - Donald Trump https://t.co/9srq0NJ…"	en	neiL Munshi	375811176	Brooklyn, NY	10317	2011-09-18 19:39:35	2410	4.280912863070539
Wed Apr 25 22:37:15 +0000 2018	989272151273418752	RT @LDRaddic: Unfollow na poc: Lana Del Rey deu unfollow em Kanye West após ele demostrar apoio ao político Donald Trump https://t.co/uXhSa…	pt	Ellen Cristina	831182891598102529	Rio de Janeiro, Brasil	1987	2017-02-13 16:46:58	435	4.567816091954023
Wed Apr 25 22:37:15 +0000 2018	989272151885795328	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	DJJD❤	130677663		24	2010-04-08 00:21:47	2939	0.008166042871725076
Wed Apr 25 22:37:15 +0000 2018	989272152867262464	BTS are Kings; I mean I knew this but here’s the proof ugh I love talent https://t.co/E4BagG3Dk9	en	💧 ~ a moist BTS stan account ~ 💧	1584551988	Columbia, MD	15632	2013-07-11 02:35:54	1749	8.93767867352773
Wed Apr 25 22:37:15 +0000 2018	989272153555161093	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	SB	29654483	South Florida	6466	2009-04-08 06:12:40	3304	1.9570217917675545
Wed Apr 25 22:37:15 +0000 2018	989272153576169472	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	صفية 👑	2937241130	Taehyung's d	65922	2014-12-20 15:30:49	1222	53.94599018003273
Wed Apr 25 22:37:15 +0000 2018	989272153651601409	RT @CNN: Kanye West remained defiant amid mounting backlash from fans over the rapper's positive words about President Donald Trump, tweeti…	en	King Overdose	3240505839	9.0765° N, 7.3986° E	10190	2015-05-07 15:15:54	1084	9.400369003690036
Wed Apr 25 22:37:16 +0000 2018	989272155597824002	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/uOVM5fqixR	en	UP Law Services	887171110940192769	us	4519	2017-07-18 04:44:10	281	16.081850533807827
Wed Apr 25 22:37:16 +0000 2018	989272156684148737	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Gladiator Stacie	511051520	North Carolina & SW6 UK	202365	2012-03-01 23:45:32	2245	90.1403118040089
Wed Apr 25 22:37:16 +0000 2018	989272157082603520	RT @imillhiser: The courts are not going to save us from Donald Trump.  The courts are not going to save us from Donald Trump.  The courts…	en	Valor Club Resists	753928878188556288	Worldwide	123611	2016-07-15 12:27:06	649	190.4637904468413
Wed Apr 25 22:37:16 +0000 2018	989272157472657411	RT @PalmerReport: Donald Trump's take on black people:  President Obama - bad Steph Curry - bad John Lewis - bad Whoopi Goldberg - bad Don…	en	PbSULAK ♿️🏋️‍♂️	184739178	Indiana, USA	78113	2010-08-30 10:52:36	2795	27.947406082289802
Wed Apr 25 22:37:16 +0000 2018	989272157556486145	RT @KennyKnox: Don’t drag me into this https://t.co/yHCHIXrue7	en	jada victoria 🍬	772220012211744768		8570	2016-09-03 23:49:32	598	14.331103678929766
Wed Apr 25 22:37:17 +0000 2018	989272158894481408	"RT @TheMightySite: 3 things to keep in mind about Kanye's ""erratic"" tweeting https://t.co/fxRem3OlsS"	en	L ♡ V E	779187180	Crying	5745	2012-08-25 00:06:44	2069	2.77670372160464
Wed Apr 25 22:37:17 +0000 2018	989272159452200960	@roooororororo Donald Trump's ego	en	Rik Rideg	1589377849	Missoula, MT	320	2013-07-12 20:36:02	1747	0.18317115054378935
Wed Apr 25 22:37:17 +0000 2018	989272160190509056	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	Phillip Paulson	4618572512	Texas, USA	5848	2015-12-21 04:35:09	856	6.831775700934579
Wed Apr 25 22:37:17 +0000 2018	989272160261869569	RT @PalmerReport: Donald Trump stirred up all that Kanye West nonsense to distract you from the fact that his attorney Michael Cohen just p…	en	Anna	33759429	Dallas, TX 	43577	2009-04-21 01:41:00	3291	13.241264053479185
Wed Apr 25 22:37:17 +0000 2018	989272160593211392	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	Lane. 🤓	756890343799451648		19342	2016-07-23 16:34:55	640	30.221875
Wed Apr 25 22:37:17 +0000 2018	989272160970657793	RT @zillaknows: me this summer listening to nas and pusha albums while ye tweetin donald trump. https://t.co/AeBIqYtDXM	en	BugaBoo Whatchu Mean You Aint Nasty?!🐝	606631528	Formation 	38630	2012-06-12 20:49:00	2142	18.03454715219421
Wed Apr 25 22:37:17 +0000 2018	989272161507512325	RT @V_of_Europe: President Donald J. Trump planning to visit the UK in July! https://t.co/yHVAY3dKB9	en	Defend Europe Alpes	888144719053824000	France, Europe	336	2017-07-20 21:12:56	278	1.20863309352518
Wed Apr 25 22:37:17 +0000 2018	989272161474043905	RT @ringer: The Kanye West Delusion, by @SeanFennessey https://t.co/BkwPAz8gzn	en	Parker Jorgensen	732034664		4329	2012-08-02 03:13:14	2092	2.0693116634799233
Wed Apr 25 22:37:17 +0000 2018	989272161654321152	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Country Over Party	824807444492726272	Brooklyn, NY	8924	2017-01-27 02:33:13	453	19.699779249448124
Wed Apr 25 22:37:17 +0000 2018	989272162228989952	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	kenzo	2527930924	paris	25007	2014-05-04 11:33:09	1452	17.22245179063361
Wed Apr 25 22:37:17 +0000 2018	989272162392559616	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	Gael Murphy	19975536	Washington DC/Rappahannock VA	4620	2009-02-03 14:59:35	3368	1.3717339667458432
Wed Apr 25 22:37:17 +0000 2018	989272162040086528	RT @Tinashe: Woah, I think I just realized I can write extra long tweets now. Good thing I have so much to say. Here goes: fuck Donald trum…	en	🦈	971120005		31669	2012-11-26 01:25:29	1976	16.02682186234818
Wed Apr 25 22:37:17 +0000 2018	989272162384130049	"RT @brandon_r_horan: @kylegriffin1 Donald Trump in 2016:  ""If you're innocent, why are you taking the Fifth Amendment?"""	en	jg@jessegirl	1407627919		97390	2013-05-06 12:22:02	1815	53.65840220385675
Wed Apr 25 22:37:18 +0000 2018	989272162858041344	After the hugs and kisses, Macron torches Trumpism https://t.co/r3qc8zwgOa	en	Remiperry	3407971594		33106	2015-08-07 23:29:29	991	33.406659939455096
Wed Apr 25 22:37:18 +0000 2018	989272163428519938	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Brooke	528119880		1195	2012-03-18 03:52:29	2229	0.5361148497083894
Wed Apr 25 22:37:18 +0000 2018	989272163462004736	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	ƃǝɯ 💧	993890773	5/2/14, 6/26/14, 10/31/03☽	124943	2012-12-06 21:42:19	1965	63.58422391857506
Wed Apr 25 22:37:18 +0000 2018	989272163600527361	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/10NavtLsPI	en	ERS Legal Services	893329554420387844		3986	2017-08-04 04:35:37	264	15.098484848484848
Wed Apr 25 22:37:18 +0000 2018	989272164053303297	Kanye West is the black Donald Trump. It all makes sense. Just read the tweets.	en	Ali Bomaye	14730335	California, USA	25298	2008-05-11 02:59:43	3636	6.957645764576458
Wed Apr 25 22:37:18 +0000 2018	989272164284162049	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	ㅤ	1676343878	Justin followed 01.01.2015	136441	2013-08-16 18:14:58	1712	79.69684579439253
Wed Apr 25 22:37:18 +0000 2018	989272165139845121	RT @twettach: Ambassador switch shows Australia is a second-class ally under Donald Trump, former Australia PM Kevin Rudd says https://t.co…	en	Mintaro Oba	543227094	Washington, DC	3047	2012-04-02 05:45:14	2214	1.376242095754291
Wed Apr 25 22:37:18 +0000 2018	989272165546582016	RT @Sarahchadwickk: “Sleepy eyes” is an anti Semitic term that was and is stilled used by neo- nazis groups relating to “how to spot a Jew.…	en	Naomi Boxall	307127734	Perth, Western Australia	7584	2011-05-29 02:35:33	2523	3.005945303210464
Wed Apr 25 22:37:18 +0000 2018	989272165869604865	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	ELIZABETH 🇻🇪	3562759935	Venezuela	8657	2015-09-06 05:05:31	962	8.998960498960498
Wed Apr 25 22:37:19 +0000 2018	989272167312445440	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Brittany Niccole	31072283	Chicago 	60674	2009-04-14 06:17:20	3298	18.397210430563977
Wed Apr 25 22:37:19 +0000 2018	989272167450849280	RT @ComfortablySmug: Hell yeah.  I am here for the woke white dudes telling Kanye why he needs to do what they tell him. https://t.co/X4Cku…	en	chitowns finest	934824404		252167	2012-11-08 16:01:09	1993	126.52634219769192
Wed Apr 25 22:37:19 +0000 2018	989272167987609600	RT @TeaPartyCat: That awkward moment when Kanye West says “George Bush doesn’t care about black people” for letting Hurricane Katrina victi…	en	Moni	31435460	Home sweet home	7061	2009-04-15 15:37:48	3297	2.1416439187139824
Wed Apr 25 22:37:19 +0000 2018	989272168440782849	RT @V_of_Europe: President Donald J. Trump planning to visit the UK in July! https://t.co/yHVAY3dKB9	en	CNNisVERYFakeNews	745350051908706304	Miami, FL	72779	2016-06-21 20:17:55	672	108.30208333333333
Wed Apr 25 22:37:19 +0000 2018	989272168704835585	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Paul Rottenberg	780890899324686336	Lomita, CA	24737	2016-09-27 22:04:33	574	43.09581881533101
Wed Apr 25 22:37:19 +0000 2018	989272169250263040	Got to love this guy.  https://t.co/GyOYZiGDoM	en	#LockHimUp	3012889718	Nutbush	11493	2015-02-08 01:51:53	1172	9.806313993174061
Wed Apr 25 22:37:19 +0000 2018	989272169590001664	"RT @KevinMKruse: ""The mob takes the Fifth,"" Donald Trump said in 2016. ""If you're innocent, why are you taking the Fifth Amendment?"" https:…"	en	Briar	123448833	Asheville, NC	7220	2010-03-16 03:58:33	2962	2.437542201215395
Wed Apr 25 22:37:19 +0000 2018	989272168969187334	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	...	323470474		248457	2011-06-24 21:54:19	2496	99.5420673076923
Wed Apr 25 22:37:19 +0000 2018	989272169891774464	RT @adamcbest: Donald Trump has now tweeted TWICE today about Kanye West.   He never tweeted about James Shaw Jr., the hero of the Waffle H…	en	RREMIAA	3938140453	Canada	3715	2015-10-18 17:20:36	919	4.042437431991295
Wed Apr 25 22:37:19 +0000 2018	989272170458173440	RT @PalmerReport: Michael Cohen: I’m pleading the 5th Amendment.  Donald Trump: wait, there are five amendments?	en	Bell	189737138		381307	2010-09-12 02:42:36	2782	137.06218547807333
Wed Apr 25 22:37:19 +0000 2018	989272169485094912	"zayn e harry deram unf no kanye west após o mesmo tweetar ""donald trump é meu irmão e eu amo ele"". reizinhos sensat… https://t.co/DbXtGgALxR"	pt	🏹	895411688111001601	laura 	10228	2017-08-09 22:29:17	258	39.64341085271318
Wed Apr 25 22:37:19 +0000 2018	989272170290348033	RT @CNN: Kanye West remained defiant amid mounting backlash from fans over the rapper's positive words about President Donald Trump, tweeti…	en	Claudia Angel	847568712		13743	2012-09-26 15:09:35	2037	6.746686303387334
Wed Apr 25 22:37:20 +0000 2018	989272171443900417	RT @DeadlineWH: VIA NBC's @anblanx : Lawyers for attorney Michael Cohen submitted a court document Wednesday asserting his 5th Amendment ri…	en	sharon acton	2546170137		32911	2014-05-14 00:56:32	1442	22.823162274618586
Wed Apr 25 22:37:20 +0000 2018	989272171561259011	RT @timbengard: This is the moment Hillary dies politically. https://t.co/HwCKnSNppC	en	MaraTev	982322631914340353	Budapest, Ungarn	858	2018-04-06 18:22:20	18	47.666666666666664
Wed Apr 25 22:37:20 +0000 2018	989272172312125444	RT @LILBTHEBASEDGOD: It's time that Lil B gives a hug to Donald trump! The president! I want to hug the president ! I give the most healing…	en	Eddie Haskell	348152040	chuck town	15131	2011-08-03 23:38:28	2456	6.160830618892508
Wed Apr 25 22:37:20 +0000 2018	989272172475498496	RT @veteranhank: WUPS! FRONT PAGE Snowflakes   New York Times CONFIRMED #Wiretaps on Donald Trump Aides     #Hannity #ObamaGate #Treason #L…	en	M Susan 🇺🇸	823188763551690752	West Virginia, USA	65840	2017-01-22 15:21:10	458	143.75545851528383
Wed Apr 25 22:37:20 +0000 2018	989272172458803201	Important read: “Honoring a black man for stopping an armed white man during what may have been a racially motivate… https://t.co/QfSjxkHzxp	en	Shira Kohn	22966597	NYC	2348	2009-03-05 19:44:43	3337	0.7036260113874738
Wed Apr 25 22:37:20 +0000 2018	989272173629108224	RT @EdKrassen: BOOM! The man who hosted the 2013 Miss Universe pageant in Moscow, Thomas Roberts, confirms that Donald Trump did in fact sp…	en	Kristie Schmidt	200917575	CT	12376	2010-10-10 16:40:02	2753	4.49545949872866
Wed Apr 25 22:37:20 +0000 2018	989272174044172288	RT @cliffschecter: Thread https://t.co/DYrilqloou	en	Tom Blankinship	498361600	Bellevue, Washington	4672	2012-02-20 23:51:40	2255	2.071840354767184
Wed Apr 25 22:37:20 +0000 2018	989272174853738496	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	✌️	949326572950974464	emma | she/hers 	461	2018-01-05 17:07:47	109	4.229357798165138
Wed Apr 25 22:37:20 +0000 2018	989272174857932805	Это расизм. https://t.co/97MszRRi2A	ru	Почти Старик	598079542	Биробиджан,Великий Устюг, Русь	28702	2012-06-03 06:24:16	2152	13.33736059479554
Wed Apr 25 22:37:21 +0000 2018	989272175449399300	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/LQV6dARjnl	en	BW Online Reviews	893345592096587776		4103	2017-08-04 05:39:21	264	15.541666666666666
Wed Apr 25 22:37:21 +0000 2018	989272175822757888	RT @PalmerReport: Michael Cohen: I’m pleading the 5th Amendment.  Donald Trump: wait, there are five amendments?	en	Marvelous Magician	966509878624866304	United States	107	2018-02-22 03:08:06	62	1.7258064516129032
Wed Apr 25 22:37:21 +0000 2018	989272175780814848	@realDonaldTrump Nice way to try and FLIP for Cohen for pleading 5th today! https://t.co/7ubNlhEKHD	en	Kathy Diaz	743655093791244288		877	2016-06-17 04:02:45	677	1.2954209748892171
Wed Apr 25 22:37:21 +0000 2018	989272176384724992	RT @Proteautype: Kanye West lost nine million Twitter followers today for supporting Donald Trump. Or as Donald Trump put it, Kanye West ga…	en	Steve	279140617		59382	2011-04-08 17:25:51	2573	23.078896230081618
Wed Apr 25 22:37:21 +0000 2018	989272176447705088	RT @PopCrave: Justin Bieber, BTS, The Weeknd, Rihanna, Ariana Grande, Harry Styles, Katy Perry, Nicki Minaj, and Kendrick Lamar are among t…	en	Lanaa	4019911040	#BlackLivesMatter 	31246	2015-10-26 02:54:39	912	34.2609649122807
Wed Apr 25 22:37:21 +0000 2018	989272177076731904	RT @ava: “A young black man protected the public from a white man hell-bent on committing mass murder. Everything about this is a problem f…	en	Ezinne	18754335	Back East!	47411	2009-01-08 04:56:12	3394	13.969063052445492
Wed Apr 25 22:37:21 +0000 2018	989272177450070022	"@TheBeatWithAri @MSNBC ""If you're innocent, why are you taking the Fifth Amendment?"" - Donald Trump"	en	devinthomas	1096704204		851	2013-01-17 00:12:24	1924	0.4423076923076923
Wed Apr 25 22:37:21 +0000 2018	989272178515308544	RT @Latina1949: Morning Joe panel roasts 'Donald Trump and the swamp creatures' over latest corruption scandal https://t.co/WiuMGnXOeC	en	AMERICANA49	749337494173261824	California, USA	48215	2016-07-02 20:22:35	661	72.94251134644477
Wed Apr 25 22:37:21 +0000 2018	989272178309902337	RT @Camila_Cabello: Havana... sweetie... i'm so sorry... https://t.co/GNKZIkvy8f	en	H.	2897092611		28765	2014-11-29 09:20:30	1243	23.141592920353983
Wed Apr 25 22:37:22 +0000 2018	989272179379507201	Heard 3 minutes of RTE news on Donald Trump and President Macron and learnt more than in a week of bbc.  #newsnight	en	Alec Hitchman	871018516564107265		31258	2017-06-03 14:59:31	326	95.88343558282209
Wed Apr 25 22:37:21 +0000 2018	989272179249364992	Yep! Gotcha. Kanye is a sideshow. Let's stay focused on Mueller's Main Event. https://t.co/nHQuFof3Nj	en	Mike Green	16323835	Central Point, Oregon	52820	2008-09-17 04:40:29	3507	15.061305959509552
Wed Apr 25 22:37:22 +0000 2018	989272179450826757	RT @ActualidadRT: 'La hermana de Donald': Una agricultora incendia la Red por enorme parecido con Trump (FOTOS) https://t.co/9zhIjkC0QX htt…	es	Manuel	54233321	Cáceres	131494	2009-07-06 15:24:43	3215	40.900155520995334
Wed Apr 25 22:37:22 +0000 2018	989272179605819392	Fuck Kanye West and fuck Donald Trump https://t.co/9Gw1gAe5YY	en	Romer B	19545736	Winnipeg, MB, Canada	4890	2009-01-26 17:33:40	3375	1.448888888888889
Wed Apr 25 22:37:22 +0000 2018	989272179949715456	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	Mary H	870473605473198080	Oregon, USA	12297	2017-06-02 02:54:14	327	37.60550458715596
Wed Apr 25 22:37:22 +0000 2018	989272180360871936	RT @KenKarpoff: Bombing Syria is a new gambit in the play for Donald Trump's head. https://t.co/kVBRsVBk0V @HeatherMallick  #Leaderships #U…	en	aradrax	981673928354607104		1136	2018-04-04 23:24:37	20	56.8
Wed Apr 25 22:37:22 +0000 2018	989272181988212736	RT @KaivanShroff: These prominent black artists just unfollowed Kanye West:  Drake Jaden Smith Janelle Monáe Kendrick Lamar Nicki Minaj Rih…	en	b.	299220494	Nevada via Littlerock, Cali	286953	2011-05-15 18:12:37	2536	113.15181388012618
Wed Apr 25 22:37:22 +0000 2018	989272182504161285	And we have a winner!  /Thread https://t.co/Q4y96k8IhO	en	8StringBandit	818595850913988608		3535	2017-01-09 23:10:34	470	7.5212765957446805
Wed Apr 25 22:37:22 +0000 2018	989272183506694144	Emmanuel Macron of France challenges Donald Trump's 'America first' https://t.co/PvtvNSpvqg	en	Juan Felipe Info Inc	915108995177734144		3391	2017-10-03 06:59:21	204	16.622549019607842
Wed Apr 25 22:37:22 +0000 2018	989272183355490304	@AnitaOHara4 @ArabsForBernie @kanyewest ya sure  https://t.co/boosS2YRrf	en	Brittany🥂	87742198	Los Angeles, CA	51801	2009-11-05 17:52:00	3092	16.753234152652006
Wed Apr 25 22:37:22 +0000 2018	989272182218895360	@leighindy @realDonaldTrump It's Unbelievable! Make America Most Insulted Always by thievery of GEN. John Nicholson… https://t.co/zFukvdp3wi	en	TheTopWarriors	960056874568568832	Cambodia	42227	2018-02-04 07:46:10	80	527.8375
Wed Apr 25 22:37:23 +0000 2018	989272184089608194	HOLD ON TO YOUR HATS Y'ALL https://t.co/ngT6tusRiM	en	20/10 Vision	32818485	Jamaica	317266	2009-04-18 06:52:53	3294	96.3163327261688
